Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2020-12-09,82.42659759521484,83.30347956419124,81.74220346865721,82.51214903666119,18701467
2020-12-10,82.4479751586914,83.58149966721771,81.91328743774753,82.55491154254615,13612880
2020-12-11,82.59770202636719,83.51735979790222,82.1913471475153,82.98267774546166,14876364
2020-12-14,83.1109848022461,84.26590015726238,82.46936644983052,83.83815458898532,20316890
2020-12-15,82.46936798095703,83.2820834154382,81.84913457477181,83.1537620632409,16084083
2020-12-16,83.92371368408203,84.20174718772816,82.36244326975702,83.28209522874259,35024972
2020-12-17,84.84545135498047,85.76720838030799,84.09926567890881,84.84545135498047,23058726
2020-12-18,85.10882568359375,85.5038627742706,84.2968013590206,84.8454656386797,20310375
2020-12-21,81.42179870605469,84.80157312252248,80.96092308262206,84.71379040792934,21609326
2020-12-22,83.5286636352539,83.85786217257547,81.20232373281547,81.39984523656356,23934507
2020-12-23,83.37503814697266,84.14316808292709,82.95805094324218,84.05537942317709,9836093
2020-12-24,83.3969955444336,84.38459728618888,83.15558562196631,83.50672840980764,12945145
2020-12-28,84.07734680175781,84.40654541322827,83.3969994326853,83.48478811043313,6879688
2020-12-29,83.26531219482422,84.56016228973915,82.95805781364112,84.09928071796452,8549660
2020-12-30,83.4847640991211,83.6822855905493,81.99239868035669,83.39697544662243,19132583
2020-12-31,83.33114624023438,83.83591616500473,82.54107209306237,83.61645046263604,23272111
2021-01-01,83.17752075195312,83.35309808013457,82.73858933827614,82.95805504511463,3074621
2021-01-04,82.7166519165039,83.5725706245573,82.51913038283348,83.3969932820108,7133203
2021-01-05,82.51913452148438,83.17753172888851,81.72906025395507,83.17753172888851,10478882
2021-01-06,86.09640502929688,86.73285190074812,82.08017850253506,82.51910984286862,54265234
2021-01-07,86.49144744873047,88.57637144557665,85.81110621006205,86.90843462945477,40129922
2021-01-08,89.3445053100586,89.54202681568319,86.7109169864665,87.23763703254009,29487917
2021-01-11,89.3445053100586,89.98095820294853,88.42274820612377,89.54202681568319,12726089
2021-01-12,89.41033935546875,89.87122086107841,87.76434673555066,88.24717242807084,31454127
2021-01-13,89.98096466064453,90.68325612134828,88.9275244928947,89.45424457676961,23792586
2021-01-14,90.02484130859375,91.07828133906887,89.3664442662406,90.39793415660472,12024674
2021-01-15,89.10308837890625,90.31014959838768,88.8836227026369,89.52006959178553,13530190
2021-01-18,85.92084503173828,88.66416627114396,85.39412497241715,88.33496772241527,26118654
2021-01-19,87.63268280029297,87.78630999178257,85.70138569504965,85.83306274296157,19382828
2021-01-20,86.09640502929688,88.04964592174876,85.65747368896332,87.78629188025849,21158179
2021-01-21,85.657470703125,86.77674320060514,85.21853937809168,86.22807904431347,12509109
2021-01-22,85.2405014038086,86.1622585699796,84.7137872755597,85.59165010936287,16720401
2021-01-25,83.4847640991211,86.38171223753878,83.22140409501266,85.35022236092348,9393599
2021-01-27,84.42848205566406,85.3063449410794,83.08974353676116,83.3969919746233,18874916
2021-01-28,82.21187591552734,83.81397439844365,81.55347878939284,83.81397439844365,16072463
2021-01-29,80.96092224121094,82.95805785984788,80.3244692884294,82.82638081263237,13415015
2021-02-01,82.91416931152344,83.15557921539174,80.10500341166419,80.9609220769945,9485240
2021-02-02,85.2405014038086,85.87695433967123,83.04584431930066,83.83591848836816,10803602
2021-02-03,90.63936614990234,92.17562618950146,85.3721888712768,85.3721888712768,73411707
2021-02-04,90.13459014892578,91.14413603177266,89.62982018419667,90.63936606704355,23523019
2021-02-05,90.9027328491211,91.42944704345105,88.3349825474216,90.26627983340965,28755118
2021-02-08,93.29489135742188,93.6679842415196,90.28821004918231,90.63935874443413,28436890
2021-02-09,92.50482177734375,95.44566471081014,92.1756232080776,92.1756232080776,27738169
2021-02-10,92.37313842773438,93.93134855505876,90.8588285868787,92.41703276081464,34189378
2021-02-11,93.82160949707031,94.28248508047623,91.45138115469062,91.67084685219594,20504448
2021-02-12,93.33877563476562,96.12599094077594,92.41701859492294,96.12599094077594,25066544
2021-02-15,93.25099182128906,94.56779191324745,92.85595477039547,93.93133903158322,8599603
2021-02-16,99.0009994506836,100.91035819918484,93.62408976003205,93.66798409104153,80200957
2021-02-17,100.97618865966797,101.48096452566722,97.53058197818955,98.97905319757614,39034960
2021-02-18,103.80730438232422,104.59737855498065,100.29585303116073,101.39318157839932,44291912
2021-02-19,101.91990661621094,103.63174399581712,100.40559076606354,102.49051510715388,36335681
2021-02-22,98.73765563964844,102.66609448924314,98.14509699286756,102.02964150688797,25800846
2021-02-23,99.24241638183594,100.5592046528299,98.60596345869591,99.0887891983137,18293559
2021-02-24,97.7719955444336,100.16417411404164,97.26722561281937,99.26436115009709,11421326
2021-02-25,99.87886810302734,102.18325201457687,96.9160751804336,98.18898101139541,30696079
2021-02-26,94.06301879882812,99.74718271027142,92.70233029206766,97.22332720463385,38070699
2021-03-01,99.74718475341797,100.4275260440398,95.42370926017632,95.4676035909815,31441940
2021-03-02,98.78153228759766,100.66893491258867,98.0353524850285,100.51531368641048,18223787
2021-03-03,99.85692596435547,101.02009903783396,98.18898888121404,100.95425455941923,19350542
2021-03-04,98.82543182373047,100.93230621150458,97.90367465116607,97.90367465116607,22865747
2021-03-05,96.67466735839844,99.19852297875194,96.27963027806425,99.19852297875194,17342685
2021-03-08,98.41815185546875,100.09459057022241,97.0099445477773,97.38993853582306,15749448
2021-03-09,96.56289672851562,99.28990498795035,95.3335083058081,98.57462323840068,12585004
2021-03-10,96.18291473388672,97.88170985900908,95.66880799657022,97.45700956185124,10661165
2021-03-12,98.37345886230469,98.75345290153962,96.294675788678,96.42879454203035,18173078
2021-03-15,100.20636749267578,101.25693711697986,98.23934699854775,98.79815998344259,30092241
2021-03-16,100.3404769897461,101.56986544309137,99.91577673500527,100.65340859431076,14767699
2021-03-17,98.55228424072266,100.58636107095002,98.06052760358263,100.56401097706095,12571132
2021-03-18,98.82050323486328,99.91577903482118,98.41815912630007,98.79815314241864,14232655
2021-03-19,102.9110107421875,103.76039907726901,97.97110104894188,99.20048943370543,70334403
2021-03-22,99.93814086914062,104.78864508827054,99.33462766714244,104.78864508827054,29180881
2021-03-23,97.90406036376953,100.13931232974518,97.68053516717197,99.93813722740377,38455903
2021-03-24,98.82050323486328,100.09459796490388,96.96524546617677,97.03230180701922,24398959
2021-03-25,96.74172973632812,99.87108254069483,96.27232924107676,98.82051288652704,20272124
2021-03-26,95.9370346069336,99.24520612320417,94.84175877801901,98.0605238586388,25184863
2021-03-30,98.95462799072266,100.00519760609608,96.29467577983135,96.96525135600474,53328751
2021-03-31,96.40643310546875,98.84285999110655,95.95938274579272,98.30639713409188,20694060
2021-04-01,97.76995086669922,98.06053241907154,96.00409933046026,96.85349389259058,11229344
2021-04-05,95.73585510253906,97.90405050387888,95.37821724940419,96.20526160622556,14484908
2021-04-06,93.52296447753906,97.90406204415198,93.21003283503686,96.20527294625683,25301732
2021-04-07,94.1264877319336,96.65232745499777,93.67943731206515,94.28295659158942,22841720
2021-04-08,93.43355560302734,95.44528235456066,93.21003040841254,94.75235061314936,20468881
2021-04-09,93.12061309814453,94.52882053882237,92.98650041370232,93.61236971361373,11773021
2021-04-12,89.92420959472656,92.38298675626599,88.73952726595935,92.38298675626599,18544315
2021-04-13,93.3218002319336,93.61238179473175,90.50537892359682,91.71241749338536,19831072
2021-04-15,92.89707946777344,94.50646185227929,92.56179172364754,92.94178571302517,10159348
2021-04-16,93.81353759765625,96.02643310202484,92.65120552224127,92.76296810519447,22020846
2021-04-19,89.94656372070312,92.53945975447309,89.410106863154,92.02534692866324,18404990
2021-04-20,91.06416320800781,91.95826377346762,90.14771255381451,91.6453322136612,14467660
2021-04-22,90.9524154663086,91.60064090735737,89.94655216616923,91.19829680000332,11626459
2021-04-23,94.39471435546875,95.17705255011585,91.19830523004099,91.33241792371972,38318040
2021-04-26,96.47348022460938,96.76406778142776,93.0758966031522,93.0758966031522,19139358
2021-04-27,96.85348510742188,98.57463023406056,96.47349108255223,96.58525367436633,15270611
2021-04-28,98.75345611572266,99.11110007279376,96.69702306896839,97.81464906573602,16383579
2021-04-29,98.41815185546875,99.98282798923883,97.92639528643939,99.73695273647819,14761969
2021-04-30,98.37345886230469,99.37932222665717,96.85348876887383,97.34524540414793,16897105
2021-05-03,98.708740234375,99.62519710043199,96.89818872162957,97.23347648795342,15528063
2021-05-04,97.47935485839844,99.11109355721572,96.87584171062625,98.97697480831513,20857434
2021-05-05,97.54641723632812,98.50757431738127,96.92054186865754,97.47935483014292,23178237
2021-05-06,96.294677734375,98.08287930713341,95.48998945203732,97.6581850717087,18823613
2021-05-07,95.9146728515625,96.92053612260234,95.44527241714724,96.71936710649938,12509591
2021-05-10,98.28404998779297,98.41816267431268,96.0935043724157,96.29467340219524,17845577
2021-05-11,99.87107849121094,100.67577281781125,97.63582657872487,98.3511084034222,22995780
2021-05-12,101.01106262207031,105.05686623906904,99.71461163612865,99.87108048582944,55645370
2021-05-14,102.30750274658203,102.82161555388856,100.07225682531171,101.81575216073783,18820793
2021-05-17,102.10633087158203,103.26865695156997,101.52516176807951,103.24630685907348,10996347
2021-05-18,104.20745086669922,107.22505270790873,102.15102420857404,103.22394984664926,52885042
2021-05-19,104.498046875,106.39801092265392,103.44748337004533,104.6992219642727,28081040
2021-05-20,102.35221099853516,105.03451327376808,102.10633571537568,104.60981298811933,10707136
2021-05-21,101.90516662597656,102.48632972779595,101.0334159097383,101.94986681572483,21702883
2021-05-24,103.2686538696289,104.78862989226687,102.10632782432933,102.37455318031638,22028927
2021-05-25,104.1180648803711,104.81099055909833,103.33572669828791,104.1627650685401,9165363
2021-05-26,100.85460662841797,104.52041666728796,100.56402504965233,104.25219124904876,18322114
2021-05-27,102.0616226196289,102.64278568274179,99.80402064733406,101.34634686918496,51194207
2021-05-28,100.78752136230469,103.26864821385834,100.4969338033862,103.26864821385834,15307498
2021-05-31,100.87693786621094,101.30163813820705,100.02754338572734,101.03340670660471,13102261
2021-06-01,100.31812286376953,101.92750535704509,100.09459768591205,101.16751732692624,15733731
2021-06-02,101.68163299560547,101.99457067896154,100.18401304841633,100.22871929796844,7995532
2021-06-03,101.16751861572266,103.46983282779124,100.87693709350785,102.39690710960026,10291328
2021-06-04,101.10047149658203,101.994578364471,100.49695224092383,101.03341514895537,6142487
2021-06-07,105.61567687988281,106.30860254578111,101.43575460029565,101.6145735401879,18058790
2021-06-08,104.63215637207031,106.82270794051371,103.73805567099413,106.82270794051371,22511761
2021-06-09,108.23091125488281,109.75087502809005,104.52038399145886,105.50389709589635,39865778
2021-06-10,108.02974700927734,110.86851190270053,107.40387166367971,110.86851190270053,32690784
2021-06-11,110.10853576660156,111.22616177084403,109.08032226810214,111.22616177084403,29142097
2021-06-14,111.18145751953125,111.6732080926248,108.23092982693426,110.84616973050805,18732629
2021-06-15,110.68968963623047,112.43317859028487,110.44380226111896,112.00847836520201,15026686
2021-06-16,108.25328826904297,110.64500316437818,107.71682533983152,110.3544276676936,30706682
2021-06-17,107.22505950927734,109.1026613044823,105.83919612827245,109.1026613044823,22261167
2021-06-18,104.16275787353516,109.5273621801189,102.86630698197058,109.08031182123692,49278209
2021-06-21,104.98981475830078,105.25804013928769,102.10633734111117,103.67101369324313,11719831
2021-06-22,104.63215637207031,105.95095733156106,103.73805567099413,103.73805567099413,10961545
2021-06-23,103.82747650146484,105.50391545056219,103.71571390485835,105.3921528539557,10721151
2021-06-24,103.33572387695312,104.14041213115073,101.97221052379268,103.82747444145787,12964208
2021-06-25,103.20159912109375,104.07334978323038,102.55338577488067,103.46983662399143,7736431
2021-06-28,103.64865112304688,103.93923872398504,103.13455045671803,103.71571353157655,9989595
2021-06-29,105.50391387939453,106.35331445176169,103.55924957820875,103.98393773737465,61089570
2021-06-30,103.89453887939453,106.21920331352301,103.71571387407009,106.01802821428748,17437744
2021-07-01,103.17924499511719,104.1404081206552,102.91101962972002,103.96158312571231,15924813
2021-07-02,101.90516662597656,103.31336812726757,101.74869170782087,103.17925543100439,9549992
2021-07-05,102.95571899414062,103.22395648441645,102.08396837302404,102.50866863736464,6849185
2021-07-06,102.28514099121094,103.0451290047978,102.06161581821578,102.55337847501518,5343938
2021-07-07,103.2463150024414,103.46984019907055,102.28515180612887,102.28515180612887,7228897
2021-07-08,103.33572387695312,104.22982463206549,102.62043599665266,102.86631127890504,8740010
2021-07-09,102.9333724975586,103.46983536983387,102.8216099044603,103.29101037006963,2990856
2021-07-12,102.37455749511719,103.60394599473717,102.01691962972208,103.13454553846753,5578309
2021-07-13,102.21809387207031,103.67100754140552,102.06161896993163,103.00043200171235,8264289
2021-07-14,102.79924774169922,103.46982322155743,102.12867226184102,102.21808475122532,9228746
2021-07-15,103.00042724609375,103.46982767680292,102.50866459681357,103.26865259877997,5376823
2021-07-16,104.54273986816406,105.72742810247324,103.04512610208997,103.55923883630334,15903784
2021-07-19,104.22981262207031,104.90038811113679,103.49217473329071,104.54273814868836,13725925
2021-07-20,103.40277862548828,105.6380306098561,103.24631583738979,105.012167330444,14178067
2021-07-22,104.27450561523438,104.83331848426548,102.24042919736425,104.83331848426548,10378326
2021-07-23,104.16275787353516,104.58745813987646,103.73805760719385,104.49804564269664,6660369
2021-07-26,104.02864837646484,105.2133367145822,103.73806078348738,104.3639361558923,12963701
2021-07-27,103.64865112304688,104.98981440451566,103.11220036288074,104.16276391639354,10832912
2021-07-28,101.9721908569336,103.89451681129,101.65925929110307,103.71569184394954,13828088
2021-07-29,99.78163146972656,103.44744643170432,99.63261469994711,101.92747052914757,28609665
2021-07-30,102.01689910888672,103.23882953761996,100.25849973541209,100.76515440718039,34142169
2021-08-02,101.927490234375,102.52355742872807,100.91417479127297,102.22552383155153,9575755
2021-08-03,103.9839096069336,104.43095997003651,101.98708707714397,102.85139172201995,20959435
2021-08-04,104.46077728271484,105.26546558102967,103.62628077345497,104.69920658922027,23323277
2021-08-05,104.43096923828125,104.75881105112623,103.26864304186412,104.4607774492738,6621382
2021-08-06,104.3117446899414,105.20584535871234,104.04351934011672,104.60977824619839,5340311
2021-08-09,105.1760482788086,105.50389007618008,103.74549675905085,105.50389007618008,16415005
2021-08-10,102.88119506835938,104.96743024349362,102.13611107724,104.96743024349362,11925263
2021-08-11,105.1164321899414,105.5038782359853,102.85138445317527,103.08980159503332,31279965
2021-08-12,111.46456909179688,111.88181129106572,105.0866547485817,105.50389694785052,58107755
2021-08-13,110.12342071533203,111.64339700226458,109.43794097559737,109.79557888810537,26776843
2021-08-16,107.7093276977539,109.8551791103516,107.53051483138213,109.67635411696277,21308655
2021-08-17,109.22930145263672,109.52733501730968,107.88815041160845,107.91795861888245,15962459
2021-08-18,107.64974212646484,110.86850767800429,107.38151671676121,109.49754816236108,25227527
2021-08-20,106.45760345458984,107.32190820295106,105.53370653643381,105.68272334197691,18720467
2021-08-23,104.69920349121094,107.23248902795834,103.83489879658048,106.99405972850793,13112745
2021-08-24,105.26545715332031,106.8748457481182,104.57997749962956,105.68271143805339,11029463
2021-08-25,104.60978698730469,105.77211310302332,104.3415616150673,105.62309631244311,12001351
2021-08-26,103.17921447753906,104.55017368349738,102.28511381113576,104.55017368349738,12115246
2021-08-27,103.92430114746094,104.22233471090478,102.37452904295635,103.59647150388277,8051699
2021-08-30,104.60978698730469,105.1164416498739,103.00041049984546,104.43096198780147,14512401
2021-08-31,104.5203628540039,105.53368419337293,104.28193359021026,104.60977534380355,43248333
2021-09-01,104.69920349121094,105.98075036461616,104.1031363060939,105.98075036461616,11817591
2021-09-02,104.75880432128906,104.96742540378001,103.8348953640923,104.5501832387981,13545023
2021-09-03,104.63961791992188,105.38470203462647,103.95413810898962,104.90784335040749,12286475
2021-09-06,103.77528381347656,105.11643484183658,103.11961240279277,104.72898878601812,13950485
2021-09-07,103.11962127685547,103.80510095352135,102.79177947979248,103.77529274396372,12485031
2021-09-08,104.8483657836914,105.303305188892,103.24091692095568,103.87783085413439,25370295
2021-09-09,105.24266815185547,105.63695150938987,104.27213304632546,104.57542603811756,5078350
2021-09-13,105.48529052734375,105.72792735566112,104.75738004239163,105.69759312423831,7522483
2021-09-14,105.60662078857422,106.21320679234664,105.24267165451553,105.48530852422927,8434427
2021-09-15,107.91165161132812,108.57889374153504,105.39431724911572,105.54596374875474,20064238
2021-09-16,108.85184478759766,110.18634129442823,108.15428081152986,108.5485518098211,16214883
2021-09-17,108.45756530761719,109.42810029239901,107.21405925956985,108.91250473870447,21219226
2021-09-20,107.36571502685547,108.70019920377443,106.21319923350384,107.48702728256703,7833069
2021-09-21,106.69847869873047,108.21494368210918,106.42550759710812,106.78946906593792,9481007
2021-09-22,107.21408081054688,107.638686095169,106.63782901841338,106.63782901841338,9165634
2021-09-23,108.12394714355469,108.4272401229195,107.36571469514266,107.36571469514266,10295913
2021-09-24,106.85012817382812,108.88218883996245,106.63782553844524,108.15429056407146,7093411
2021-09-27,106.75912475585938,107.45670105059364,106.21319494515333,107.0624177239158,5205649
2021-09-28,111.58147430419922,114.58408199280817,106.81977733212761,107.27471676909667,38873626
2021-09-29,118.31461334228516,119.07284590064118,110.67161928123657,111.30853956666553,53686662
2021-09-30,115.19068145751953,120.10402548648939,114.43244897338765,118.25393328879821,23618199
2021-10-01,116.37351989746094,117.37438925074956,115.03903565375849,115.73661201156715,16994903
2021-10-04,116.25221252441406,117.10143541567494,115.28167736626911,116.46451516197327,10757286
2021-10-05,115.22102355957031,118.34494441026716,114.85707437156282,116.25222732345482,17200858
2021-10-06,113.7955322265625,116.55550348952424,113.27993658980698,116.43417888374279,8929507
2021-10-07,114.22012329101562,116.19152735183599,113.79550578099555,115.8579001897503,6733699
2021-10-08,113.85618591308594,115.34232900007233,113.4315806545319,114.64475264014187,8165175
2021-10-11,117.34406280517578,118.34493222491137,114.82674064838776,115.25134593383952,12982042
2021-10-12,117.28339385986328,118.07196055074103,116.25220265581368,117.61702107700918,8539966
2021-10-13,120.9532470703125,124.04683310497016,117.76867067030715,118.34492241580352,33075614
2021-10-14,124.13783264160156,124.92638707048525,120.25567960848228,121.43851742231993,19185455
2021-10-18,123.62222290039062,127.35271666093094,122.62135360372397,127.26173864025269,38546365
2021-10-19,120.498291015625,124.22879675373439,119.49742181647053,123.74352309928928,16174177
2021-10-20,117.88998413085938,121.46884392314165,117.28339814372758,121.3171974263587,21909934
2021-10-21,117.7080078125,119.70973403061816,117.37438060563564,119.0424919579121,16946547
2021-10-22,117.95063781738281,119.49743698892797,116.00956763519024,118.83019488511323,7705870
2021-10-25,116.85879516601562,118.28426979534451,115.55463280006734,117.95064255951226,7862419
2021-10-26,115.49398803710938,117.04077508207794,115.06937039143226,116.82847242975187,8525850
2021-10-27,115.40299987792969,116.37353512223287,114.3718084947998,115.34234373910297,9862679
2021-10-28,112.76432800292969,115.91856993462491,112.37004467621217,115.67593309195085,11095238
2021-10-29,112.24872589111328,114.43243266601586,109.97402876287691,113.37090733950555,12988035
2021-11-01,113.88652038574219,114.34145988129109,111.94545014114298,111.97577203623206,5475153
2021-11-02,112.52169799804688,116.00956734299982,112.30939537568916,114.43244628131269,10946890
2021-11-03,111.58147430419922,113.6135469954786,111.00522262044726,112.52168741034407,13957727
2021-11-04,112.24872589111328,112.73398720719067,111.76345223401417,112.18805742820959,830214
2021-11-08,114.7357406616211,115.46363890169654,111.97576951437355,113.79552745558554,11947323
2021-11-09,113.15861511230469,115.46363434220397,112.4003826667412,115.46363434220397,10381150
2021-11-10,111.85445404052734,113.1282820945672,111.33885844020443,112.79465487852255,13857851
2021-11-11,110.4896469116211,112.37006112074037,109.6100897708388,112.21841461450455,8851354
2021-11-12,110.39863586425781,111.42982697713056,109.36744475138508,111.42982697713056,9590673
2021-11-15,114.22012329101562,114.49308199379773,110.39862740594008,110.51993964250522,24821341
2021-11-16,113.7955322265625,116.07022974844618,113.12829008834807,114.64475510293718,23206330
2021-11-17,115.88827514648438,117.55638686110204,113.43159659400095,113.43159659400095,18359498
2021-11-18,116.76779174804688,117.95062937739736,115.88824708427572,116.37350842458925,10742933
2021-11-22,117.79898834228516,119.49743396448395,116.46450416843106,117.92031293874103,25095721
2021-11-23,122.43937683105469,122.77300405438297,117.16208377438222,117.22273990379921,19671538
2021-11-24,123.31892395019531,125.83624567554382,122.53035730833672,122.6516695573816,18120478
2021-11-25,123.89517211914062,124.35011155164666,122.07541438911653,122.894302899423,18537454
2021-11-26,122.53035736083984,124.31978091064121,121.80245918421407,123.77386344868303,12814537
2021-11-29,121.46884155273438,123.74353896008894,120.4073160959689,120.71060908361618,16066147
2021-11-30,125.41168212890625,127.07979398309968,121.49920653457221,121.49920653457221,37739647
2021-12-01,125.68460845947266,126.6248216524631,124.16814352950304,125.56329620148436,20332817
2021-12-02,130.11270141601562,131.02258044689685,125.26001325131574,126.77647830278445,33758843
2021-12-03,125.01739501953125,131.2955588007102,124.65344582110549,129.2938320388555,47614182
2021-12-06,122.53035736083984,126.16987292601331,122.1360740397416,125.77558960491506,11322446
2021-12-07,124.83538818359375,125.53295212386763,122.62134709122884,122.89430582081233,8049102
2021-12-08,124.22882843017578,125.95759621078543,123.47059586490622,124.4411310802463,8788449
2021-12-09,123.25829315185547,125.22969801793256,122.59105089615767,124.65344614733583,5755422
2021-12-10,122.92463684082031,123.89517182633507,122.43936317755198,123.89517182633507,6164402
2021-12-13,123.98617553710938,127.17075190018056,123.56155795075261,124.65341764021488,21648126
2021-12-14,128.7478790283203,129.29380889876532,123.25827076938405,123.80420063982905,48042035
2021-12-15,127.29204559326172,130.81024866527432,126.0485519327042,129.26344972097087,15207306
2021-12-16,126.29121398925781,128.47493369940935,125.13871033681964,128.23229680483416,13410737
2021-12-17,127.35272979736328,127.6863570443401,124.38046817603882,126.2912042637405,15209414
2021-12-20,127.29204559326172,128.99049100892742,125.86657123066094,127.83797535837009,22539246
2021-12-21,125.32062530517578,128.44454468060582,124.22877825677664,128.26256400202936,17566511
2021-12-22,126.54497528076172,127.45536564009033,124.31607091989106,125.44622212869197,14750231
2021-12-23,130.81442260742188,131.59924637249378,126.858918495754,127.14144994165017,15932489
2021-12-24,128.96224975585938,131.03417692975142,128.61692217329824,130.720247408814,8975969
2021-12-27,129.4017333984375,130.12377378117984,128.71109107426716,128.9622372213719,8648187
2021-12-28,129.0878143310547,131.0027894867993,127.64374622279412,129.74707142370767,15736206
2021-12-29,128.4599609375,129.27618282386268,127.26702617044118,127.45538899770187,17172943
2021-12-30,128.93084716796875,132.729399347489,126.60777390411594,128.4599529030939,87481206
2021-12-31,128.3343963623047,129.46453502312474,127.80071870798756,128.08325017973618,9842223
2022-01-03,128.7111053466797,129.9354253855693,128.17742770854383,128.96225152163333,7410054
2022-01-04,132.22711181640625,133.7339760734068,129.02503325392064,129.52732559752914,14784090
2022-01-05,131.00277709960938,132.69799121495933,130.62606427106755,131.85038415728437,9565107
2022-01-06,129.30755615234375,131.03416840517284,128.4913471153008,130.43770746372513,5615931
2022-01-07,128.83668518066406,130.90862536796092,128.39718891006237,129.93543863099467,11908249
2022-01-10,128.083251953125,130.12379395728018,127.73792435058387,130.12379395728018,11085710
2022-01-11,127.98905944824219,129.2133922089601,127.76931134467473,128.42856842920165,7208789
2022-01-12,128.67970275878906,129.77845605846977,128.30298989652061,129.33895984812733,11018139
2022-01-13,130.59469604492188,132.79220294952393,129.68430543683158,130.34354984391635,20522807
2022-01-14,130.43771362304688,131.63064833609718,129.68428789576492,130.5632803196523,14183654
2022-01-17,129.55870056152344,131.56785700203355,129.2133857799057,131.31671085024178,7574539
2022-01-18,128.80526733398438,130.50048140507366,128.45993979877355,129.49590963058284,8475422
2022-01-19,128.49134826660156,130.21796053490135,126.23105839741032,129.33895537082026,13724367
2022-01-20,134.7699432373047,135.20943944842602,128.96224721441396,130.029602455037,30170343
2022-01-21,135.052490234375,137.6581080614551,133.73398867543872,134.2990644217903,29509593
2022-01-24,134.36183166503906,136.7163030143096,132.79218409885868,135.86869588333712,12850189
2022-01-25,137.40692138671875,138.25452836963308,133.07469230604048,134.04787873660803,27389035
2022-01-27,134.8955078125,137.6894881141432,133.32586026342778,136.87326627909584,28512473
2022-01-28,131.97598266601562,136.5593593776466,131.37952160814964,136.5593593776466,18932049
2022-01-31,135.24082946777344,136.08843655243558,132.60381403637308,133.1061063396371,19907759
2022-02-01,133.7025604248047,136.27679237990822,132.6666033598452,136.24539432237836,8622355
2022-02-02,134.36183166503906,136.74770107516304,133.89093739518495,134.89550928277546,9921099
2022-02-03,132.6666259765625,134.98969941510626,132.47826314691824,134.36184034805925,4594389
2022-02-04,131.6620635986328,133.95375213711222,131.2853506492262,133.1061448074904,7329263
2022-02-07,134.14208984375,134.55020078483773,131.85040173501915,132.50965885322432,7869237
2022-02-08,131.88180541992188,135.2408489573281,130.90861873228587,134.36184368685457,9074237
2022-02-09,131.44229125976562,132.88637220293995,131.03418031723155,132.22711508239834,9833985
2022-02-10,133.13751220703125,135.429187443788,131.88179414904963,131.88179414904963,19180334
2022-02-11,130.4691162109375,133.1061191217439,129.9982219215917,131.97596771778393,20071130
2022-02-14,126.73335266113281,129.93543141229327,126.35663976814199,129.93543141229327,12109375
2022-02-15,127.73794555664062,127.98909178437972,124.94397730434099,126.82755485164262,19046061
2022-02-16,126.6731948852539,129.70611877934252,126.28600193814047,128.15738637712377,20270061
2022-02-17,127.12489318847656,128.31870301145204,126.47958916213912,127.93152322139836,16405551
2022-02-18,126.2859878540039,129.15759853819677,125.99560630479883,126.99583275871589,14600643
2022-02-21,127.86698150634766,128.41548724319568,126.18919384650668,126.285978936912,10682638
2022-02-22,127.86698150634766,128.06056481590088,123.76930401152184,125.31802300291805,13606058
2022-02-23,127.80245971679688,128.73814524527782,127.51206504576461,127.99604303540852,6493463
2022-02-24,123.31759643554688,126.47958878081607,122.54323685777416,125.18898073203223,13145037
2022-02-25,127.31849670410156,127.70567651561345,123.99517815853048,124.25330240911998,10920938
2022-02-28,134.96531677246094,135.67514845491905,126.51183809138675,127.41525307156519,31938385
2022-03-02,136.0946044921875,137.54653836700726,133.0616680764297,134.06189444169135,20502615
2022-03-03,140.57948303222656,141.5474390959721,135.965556502624,135.965556502624,19805555
2022-03-04,138.77264404296875,140.3536337463144,136.126886880847,139.35340719685422,12794317
2022-03-07,137.3206787109375,138.86939760786257,134.77172036299322,135.83647445118555,17635653
2022-03-08,137.03030395507812,144.16091852005871,135.38478660613595,138.09505819777232,28410490
2022-03-09,134.2877655029297,139.38566994615354,133.31980946163694,138.83716414850315,22830958
2022-03-10,134.771728515625,136.4172588540768,133.61018927266718,136.15913464606086,16516553
2022-03-11,137.09481811523438,137.44974053713239,134.06189481966786,135.06212118774957,12992850
2022-03-14,137.70785522460938,138.09503493981384,135.2556951470787,137.09480864085597,12598659
2022-03-15,135.28797912597656,138.77262316885478,134.4168213974427,137.57880032851057,14528285
2022-03-16,135.09439086914062,136.67539355920016,134.83626664129994,136.32047110482625,11933774
2022-03-17,136.5140380859375,137.2883974735399,134.061878143962,136.8044195741032,28464621
2022-03-21,132.22279357910156,139.3856654266677,131.96466935071086,139.3856654266677,17797415
2022-03-22,134.67491149902344,135.19115984299896,131.6742590269805,132.28729244780328,13285297
2022-03-23,135.57833862304688,135.9009905536723,134.41679955003983,135.19115893204452,9408783
2022-03-24,135.99781799316406,136.2881995416521,134.22323199325328,135.51383999318838,11188958
2022-03-25,135.28797912597656,136.0300813127805,133.38432454863226,135.99781086297662,9842670
2022-03-28,136.99803161621094,137.2884131375078,133.9005674549136,135.28797355067684,12823578
2022-03-29,136.35275268554688,138.38544996493286,135.3202556899128,137.9982701559424,10470515
2022-03-30,140.09547424316406,141.12795785873433,136.6753714460412,137.51425863986765,54218485
